,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,32.1541243636118,755.247873731571,0.000780868127366052,0.0,0.00014757560766260204,0.09240643706318165,0.1354860467788066,0.10396654261311342,0.023733874220429618,2.1603398396095943,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.10196533376757307,"[0.2788369709253986, 0.8013053924141079, 1.1579542465156267, 1.336452638605923, 1.4254507515389434, 0.2788369709253986, 0.2814336734080769, 0.8089348866862427, 1.1690928690263163, 1.3493412081264315, 1.4392118300315873, 0.2814336734080769, 0.30047878529376676, 1.1411260341534903, 1.8903214551333534, 2.2771390364424473, 2.470495577639632, 0.30047878529376676]"
1,53.071591570050245,326.55467068519704,0.07577953925941228,0.0,0.014764157659569744,0.20292354995766063,2.9844349716499123,1.1895583182012488e-05,0.9501371480775387,1.0117557245125206,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.12468254552693057,"[0.1392752285054296, 0.7765142717045443, 1.1524072051380534, 1.3908489168024898, 1.5409543778494836, 0.1392752285054296, 0.1396718335688803, 0.8165179010807941, 1.2161383937449013, 1.4691043923858809, 1.6282445614656462, 0.1396718335688803, 0.14507502328613076, 1.1731532389403416, 1.8858634803843137, 2.3834000650595595, 2.7627286717806676, 0.14507502328613076]"
2,25.909405608416535,19.050717256219883,0.02206375973767647,0.0,6.569555614077585,0.0012805243341251584,0.0256952601230111,3.301799744633105,8.539006908070975,0.6602128680324698,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.13585471246868802,"[0.22316641424433756, 0.8053233844155164, 1.1694625874732683, 1.3548148585091642, 1.4472327553577131, 0.22316641424433756, 0.22321025841172962, 0.8067754529989097, 1.1717511050171086, 1.357520512326485, 1.4501464102163888, 0.22321025841172962, 0.23993150605534871, 1.2807205555234589, 2.080677096675192, 2.50123807759437, 2.7113551398466833, 0.23993150605534871]"
3,65.20981919165769,1.6691822001176064,3.4458304510173615e-05,0.0,1.9958150410967173,7.7130833311379146,0.00017214897069977488,7.250227963567412,1.0416532992374763,2.043145251963119,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.21809375975786766,"[0.13303351095603902, 0.7972173867147885, 1.1924469359209051, 1.3895079118822982, 1.4877942545259697, 0.13303351095603902, 0.13367895958500142, 0.8292899682138551, 1.2436837631022282, 1.4502995871868898, 1.553349948042508, 0.13367895958500142, 0.14006211673374955, 1.3360317392020933, 2.1501999283392217, 2.5565964499080245, 2.75932107486669, 0.14006211673374955]"
4,28.119535931558566,415.6961864040519,0.12283600896032541,0.0,0.0017898658054855232,52.387731821829725,28.595534490995338,0.024891268546941615,0.15326365555760094,1.1787900482982179,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.218820253038311,"[0.167930487475159, 0.7132791257330482, 1.149210647646395, 1.4177823640521776, 1.551797375093221, 0.167930487475159, 0.16817598009661136, 0.7138768478373083, 1.1499061301517766, 1.418500315890399, 1.5525265059636073, 0.16817598009661136, 0.17544848103227298, 1.0075426696596308, 1.84926590796905, 2.4690540169131037, 2.784293802811478, 0.17544848103227298]"
5,48.030370218200936,100.82672666167619,5.5251896364415794e-05,0.0,0.011603546390361928,5.375726730899745,0.04139902648067593,0.03376585888428898,0.1035083627717034,0.47015772138227546,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8459576091941724,"[0.2388664712942015, 0.8142358734827895, 1.1684908512430048, 1.3451585404297548, 1.4332482635502495, 0.2388664712942015, 0.24116083752465864, 0.8414811380391548, 1.2112672587023714, 1.395676902690283, 1.4876264958801846, 0.24116083752465864, 0.24848994581044048, 1.0263287323219892, 1.5544910725032317, 1.8183762061523756, 1.9499638765238352, 0.24848994581044048]"
6,54.478352039337736,296.74911960379205,0.04180531810478458,0.0,0.0009046844931706511,2.1253636308722132,0.0003277466204842346,0.11720965790038768,0.018292219239416502,0.770237159304888,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.1645661489303163,"[0.38413710383968225, 0.8223474097343797, 1.1132175563105597, 1.2868451041009648, 1.3934528260144141, 0.38413710383968225, 0.38691950639195316, 0.8290934485043033, 1.1226550310589167, 1.2974039512934736, 1.4045226099404096, 0.38691950639195316, 0.4145091256229412, 1.02793389952784, 1.4946679032586576, 1.7797414463526098, 1.9700601705342895, 0.4145091256229412]"
7,48.29825921094307,0.6537134516682002,0.0001777969520179431,0.0,2.0743767387172007,0.2295736135463608,0.0805915838224717,0.2038199561090895,0.3528421671754892,2.5374467662040328,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.5480359754647697,"[0.1434743434572096, 0.8135909566221967, 1.1908793447399892, 1.3790958348030433, 1.4729595203775616, 0.1434743434572096, 0.14626928183074406, 1.1816075347204362, 1.7773215961296194, 2.074487464268464, 2.2226846210224065, 0.14626928183074406, 0.1542698085033388, 1.1197011655936377, 1.6800596353621162, 1.9595955904507978, 2.0989963079789162, 0.1542698085033388]"
8,71.18246272751001,1.7401198931759405,0.38590281412775457,0.0,5.517784751039416,22.763386484239025,0.0032488061360146335,0.0060972503193230795,0.7900034572590638,2.4088619324178264,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.7128273610203055,"[0.25956863492036936, 0.8065989741182683, 1.1152184858767153, 1.2691931792674287, 1.5494207258172186, 0.25956863492036936, 0.26170118293938205, 0.9332079121363829, 1.3133367635680022, 1.5029678953678585, 1.8380877463514422, 0.26170118293938205, 0.3229052042882867, 1.6029899622849568, 2.4338381471814063, 2.8489463581446093, 3.5219034812646126, 0.3229052042882867]"
9,52.89840806593911,0.17875932560633234,0.0006282096817524271,0.0,7.61067548024621,82.27897529168132,0.043690883637906436,7.774074422442616,1.7424060636552106,2.805232801860432,"[6.6, 138.0]","[0.22545402 0.79822358 1.21635998 1.33164688 1.42831555 0.22384399
 0.23532675 0.85785501 1.28308004 1.48619059 1.60379895 0.23090262
 0.23046411 1.20070017 1.94621575 2.33377268 2.55444774 0.23028952]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.8833479534082345,"[0.11907679380916715, 0.8120327544748981, 1.1963343917494746, 1.3883199439277192, 1.484236116038741, 0.11907679380916715, 0.11958743493981303, 0.87359775554289, 1.2924415095688258, 1.5016737773933264, 1.6062036034130043, 0.11958743493981303, 0.12107550812453706, 0.9062007147447538, 1.3468454960867537, 1.566992843183499, 1.6769867221300494, 0.12107550812453706]"
